YEAR,TRI_FACILITY_ID,FACILITY_NAME,STREET_ADDRESS,CITY,COUNTY,ST,ZIP,BIA_CODE,TRIBE,LATITUDE,LONGITUDE,FEDERAL_FACILITY,PRIMARY_SIC,SIC_2,SIC_3,SIC_4,SIC_5,SIC_6,PRIMARY_NAICS,NAICS_2,NAICS_3,NAICS_4,NAICS_5,NAICS_6,DOC_CTRL_NUM,CHEMICAL,CAS_#/COMPOUND_ID,CLEAR_AIR_ACT_CHEMICAL,CLASSIFICATION,METAL,METAL_CATEGORY,CARCINOGEN,FORM_TYPE,UNIT_OF_MEASURE,5.1_FUGITIVE_AIR,5.2_STACK_AIR,5.3_WATER,5.4.1_UNDERGROUND_CLASS_I,5.4.2_UNDERGROUND_CLASS_II-V,5.5.1A_RCRA_C_LANDFILLS,5.5.1B_OTHER_LANDFILLS,5.5.2_LAND_TREATMENT,5.5.3_SURFACE_IMPOUNDMENT,5.5.3A_RCRA_C_SURFACE_IMP.,5.5.3B_Other_SURFACE_IMP.,5.5.4_OTHER_DISPOSAL,ON-SITE_RELEASE_TOTAL,6.1_POTW-TRANSFERS_FOR_RELEASE,6.1_POTW-TRANSFERS_FOR_TREATM.,6.1_POTW-TOTAL_TRANSFERS,6.2_M10,6.2_M41,6.2_M62,6.2_M71,6.2_M81,6.2_M82,6.2_M72,6.2_M63,6.2_M66,6.2_M67,6.2_M64,6.2_M65,6.2_M73,6.2_M79,6.2_M90,6.2_M94,6.2_M99,OFF-SITE_RELEASE_TOTAL,6.2_M20,6.2_M24,6.2_M26,6.2_M28,6.2_M93,OFF-SITE_RECYCLED_TOTAL,6.2_M56,6.2_M92,OFF-SITE_RECOVERY_TOTAL,6.2_M40,6.2_M50,6.2_M54,6.2_M61,6.2_M69,6.2_M95,OFF-SITE_TREATED_TOTAL,TOTAL_RELEASES,8.1_RELEASES,8.1A_ON-SITE_CONTAINED_REL.,8.1B_ON-SITE_OTHER_RELEASES,8.1C_OFF-SITE_CONTAINED_REL.,8.1D_OFF-SITE_OTHER_RELEASES,8.2_ENERGY_RECOVERY_ON-SITE,8.3_ENERGY_RECOVERY_OFF-SITE,8.4_RECYCLING_ON-SITE, 8.5_RECYCLING_OFF-SITE,8.6_TREATMENT_ON-SITE,8.7_TREATMENT_OFF-SITE,PROD._WASTE_(8.1_THRU_8.7),8.8_ONE-TIME_RELEASE,8.9_PRODUCTION_RATIO,PARENT_COMPANY_NAME,PARENT_COMPANY_DB_NUMBER,
"2005","96707HNLLW91291","HONOLULU WOOD TREATING LLC","91-291 HANUA ST","KAPOLEI","HONOLULU","HI","96707","","","21.310595","-158.10339","NO","2491","","","","","","321114","","","","","","1305203176829","XYLENE (MIXED ISOMERS)","001330207","YES","TRI","NO","0","NO","A","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","HONOLULU WOOD TREATING LLC","NA"
"2005","96707HWNND91325","HAWAII INDEPENDENT ENERGY LLC","91-325 KOMOHANA ST","KAPOLEI","HONOLULU","HI","967071713","","","21.304371","-158.0937","NO","2911","","","","","","324110","","","","","","1305203640836","TOLUENE","000108883","YES","TRI","NO","0","NO","R","Pounds","1909","2915","0","0","0","0","0","0","0","0","0","0","4824","0","0","0","0","0","0","0","0","0","0","0","0","0",".6","9.1","0","0","0","0","0","9.7","0","0","7.2","0","0","7.2","40.9","0","40.9","0","0","0","0","0","0","0","4833.7","0","0","4823.8","9.7","0","0","40.9","240.8","7.2","368.6","0","5491","0","1.18","PAR PETROLEUM CORP","047402961"
"2005","96707HWNND91325","HAWAII INDEPENDENT ENERGY LLC","91-325 KOMOHANA ST","KAPOLEI","HONOLULU","HI","967071713","","","21.304371","-158.0937","NO","2911","","","","","","324110","","","","","","1305203640711","BENZO(G,H,I)PERYLENE","000191242","YES","PBT","NO","0","YES","R","Pounds","203.3",".1","0","0","0","0","0","0","0","0","0","0","203.4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","203.4","0","0","203.3","0","0","0","0","0","0","0","0","203.3","0","1.18","PAR PETROLEUM CORP","047402961"
"2005","96707HWNND91325","HAWAII INDEPENDENT ENERGY LLC","91-325 KOMOHANA ST","KAPOLEI","HONOLULU","HI","967071713","","","21.304371","-158.0937","NO","2911","","","","","","324110","","","","","","1305203640661","NICKEL","007440020","YES","TRI","YES","1","YES","R","Pounds","0","1706.2","0","0","0","0","0","0","0","0","0","0","1706.2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14094.5","0","0","0","0","0","14094.5","0","0","17616.2","0","0","17616.2","0","0","0","0","0","0","0","0","0","0","15800.7","0","0","1706.2","14094.5","0","0","0","0","17616","0","0","33416.7","","1.18","PAR PETROLEUM CORP","047402961"
"2005","96707HWNND91325","HAWAII INDEPENDENT ENERGY LLC","91-325 KOMOHANA ST","KAPOLEI","HONOLULU","HI","967071713","","","21.304371","-158.0937","NO","2911","","","","","","324110","","","","","","1305203640723","CARBON DISULFIDE","000075150","YES","TRI","NO","0","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","287","0","287","","1.18","PAR PETROLEUM CORP","047402961"
"2005","96707HWNND91325","HAWAII INDEPENDENT ENERGY LLC","91-325 KOMOHANA ST","KAPOLEI","HONOLULU","HI","967071713","","","21.304371","-158.0937","NO","2911","","","","","","324110","","","","","","1305203640697","AMMONIA","007664417","NO","TRI","NO","0","NO","R","Pounds","10","5","0","0","2716","0","0","0","0","0","0","0","2731","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2731","0","0","2731","0","0","0","0","0","0","269","0","3000","","1.18","PAR PETROLEUM CORP","047402961"
"2005","96707HWNND91325","HAWAII INDEPENDENT ENERGY LLC","91-325 KOMOHANA ST","KAPOLEI","HONOLULU","HI","967071713","","","21.304371","-158.0937","NO","2911","","","","","","324110","","","","","","1305203640786","LEAD COMPOUNDS","N420","YES","PBT","YES","1","NO","R","Pounds","0","56.5","0","0","9.5","0","0","0","0","0","0","0","66","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",".48","0","0",".48","0","0","0","0","0","0","0","0","0","0","66","0","0","66","0","0","0","0","0",".48","0","0","66.48","0","1.18","PAR PETROLEUM CORP","047402961"
"2005","96705KLCTR4392W","PORT ALLEN GENERATING STATION","261 AKAULA ST","ELEELE","KAUAI","HI","96705","","","21.89975","-159.583667","NO","4911","","","","","","221112","","","","","","1305203837188","AMMONIA","007664417","NO","TRI","NO","0","NO","R","Pounds","0","3614","0","0","0","0","0","0","0","0","0","0","3614","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3614","0","0","3614","0","0","0","0","0","0","0","0","3614","","0","KAUAI ISLAND UTILITY COOPERATIVE","NA"
"2005","96707HWNND91325","HAWAII INDEPENDENT ENERGY LLC","91-325 KOMOHANA ST","KAPOLEI","HONOLULU","HI","967071713","","","21.304371","-158.0937","NO","2911","","","","","","324110","","","","","","1305203640673","MERCURY COMPOUNDS","N458","YES","PBT","YES","1","NO","R","Pounds","0","2.3","0","0","6.9","0","0","0","0","0","0","0","9.2","0","0","0","0","8.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","17.7","0","0","9.1","0","8.5","0","0","0","0","0","0","17.6","0","1.18","PAR PETROLEUM CORP","047402961"
"2005","96707HWNND91325","HAWAII INDEPENDENT ENERGY LLC","91-325 KOMOHANA ST","KAPOLEI","HONOLULU","HI","967071713","","","21.304371","-158.0937","NO","2911","","","","","","324110","","","","","","1305203640685","1,2,4-TRIMETHYLBENZENE","000095636","NO","TRI","NO","0","NO","R","Pounds","102","149","0","0","0","0","0","0","0","0","0","0","251","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","251","0","0","251","0","0","0","0","0","0","2","0","253","0","1.18","PAR PETROLEUM CORP","047402961"
"2005","96707HWNND91325","HAWAII INDEPENDENT ENERGY LLC","91-325 KOMOHANA ST","KAPOLEI","HONOLULU","HI","967071713","","","21.304371","-158.0937","NO","2911","","","","","","324110","","","","","","1305203640747","CERTAIN GLYCOL ETHERS","N230","YES","TRI","NO","0","NO","A","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","PAR PETROLEUM CORP","047402961"
"2005","96707HWNND91325","HAWAII INDEPENDENT ENERGY LLC","91-325 KOMOHANA ST","KAPOLEI","HONOLULU","HI","967071713","","","21.304371","-158.0937","NO","2911","","","","","","324110","","","","","","1305203640824","SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)","007664939","NO","TRI","NO","0","NO","R","Pounds","0","74961","0","0","0","0","0","0","0","0","0","0","74961","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","74961","0","0","74961","0","0","0","0","0","0","0","0","74961","0","1.18","PAR PETROLEUM CORP","047402961"
"2005","96707HWNND91325","HAWAII INDEPENDENT ENERGY LLC","91-325 KOMOHANA ST","KAPOLEI","HONOLULU","HI","967071713","","","21.304371","-158.0937","NO","2911","","","","","","324110","","","","","","1305203640750","CYCLOHEXANE","000110827","NO","TRI","NO","0","NO","R","Pounds","1992","2896","0","0","0","0","0","0","0","0","0","0","4888","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4888","0","0","4888","0","0","0","0","0","0","899","0","5787","0","1.18","PAR PETROLEUM CORP","047402961"
"2005","96707RYNLD91320","BALL METAL BEVERAGE CONTAINER CORP","91-320 KOMOHANA ST","KAPOLEI","HONOLULU","HI","96707","","","21.311415","-158.093615","NO","3411","NA","","","","","332431","","","","","","1305203504562","SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)","007664939","NO","TRI","NO","0","NO","A","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","BALL CORP","006419147"
"2005","96707HWNND91325","HAWAII INDEPENDENT ENERGY LLC","91-325 KOMOHANA ST","KAPOLEI","HONOLULU","HI","967071713","","","21.304371","-158.0937","NO","2911","","","","","","324110","","","","","","1305203640812","POLYCYCLIC AROMATIC COMPOUNDS","N590","YES","PBT","NO","0","YES","R","Pounds","2.3",".3","0","0","0","0","0","0","0","0","0","0","2.6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.6","0","0","2.6","0","0","0","0","0","0","0","0","2.6","0","1.18","PAR PETROLEUM CORP","047402961"
"2005","96707HWNND91325","HAWAII INDEPENDENT ENERGY LLC","91-325 KOMOHANA ST","KAPOLEI","HONOLULU","HI","967071713","","","21.304371","-158.0937","NO","2911","","","","","","324110","","","","","","1305203640800","NAPHTHALENE","000091203","YES","TRI","NO","0","NO","R","Pounds","12","104.6","0","0","0","0","0","0","0","0","0","0","116.6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","116.6","0","0","116.6","0","0","0","0","0","0","0","0","116.6","0","1.18","PAR PETROLEUM CORP","047402961"
"2005","96705KLCTR4392W","PORT ALLEN GENERATING STATION","261 AKAULA ST","ELEELE","KAUAI","HI","96705","","","21.89975","-159.583667","NO","4911","","","","","","221112","","","","","","1305203837190","DIOXIN AND DIOXIN-LIKE COMPOUNDS","N150","YES","Dioxin","NO","0","NO","R","Grams","0",".1959918","0","0","0","0","0","0","0","0","0","0",".1959918","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",".196","0","0",".196","0","0","0","0","0","0","0","0",".196","","0","KAUAI ISLAND UTILITY COOPERATIVE","NA"
"2005","96705KLCTR4392W","PORT ALLEN GENERATING STATION","261 AKAULA ST","ELEELE","KAUAI","HI","96705","","","21.89975","-159.583667","NO","4911","","","","","","221112","","","","","","1305203837202","SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)","007664939","NO","TRI","NO","0","NO","R","Pounds","0","7600","0","0","0","0","0","0","0","0","0","0","7600","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7600","0","0","7600","0","0","0","0","0","0","0","0","7600","","0","KAUAI ISLAND UTILITY COOPERATIVE","NA"
"2005","96707HWNND91325","HAWAII INDEPENDENT ENERGY LLC","91-325 KOMOHANA ST","KAPOLEI","HONOLULU","HI","967071713","","","21.304371","-158.0937","NO","2911","","","","","","324110","","","","","","1305203640774","ETHYLENE","000074851","NO","TRI","NO","0","NO","R","Pounds","45.6","1.5","0","0","0","0","0","0","0","0","0","0","47.1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","47.1","0","0","47.1","0","0","0","0","0","0","0","0","47.1","0","1.18","PAR PETROLEUM CORP","047402961"
"2005","96707HWNND91325","HAWAII INDEPENDENT ENERGY LLC","91-325 KOMOHANA ST","KAPOLEI","HONOLULU","HI","967071713","","","21.304371","-158.0937","NO","2911","","","","","","324110","","","","","","1305203640735","CARBONYL SULFIDE","000463581","YES","TRI","NO","0","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","226","0","226","","1.18","PAR PETROLEUM CORP","047402961"
"2005","96707RYNLD91320","BALL METAL BEVERAGE CONTAINER CORP","91-320 KOMOHANA ST","KAPOLEI","HONOLULU","HI","96707","","","21.311415","-158.093615","NO","3411","NA","","","","","332431","","","","","","1305203504547","CERTAIN GLYCOL ETHERS","N230","YES","TRI","NO","0","NO","R","Pounds","5800","27000","0","0","0","0","0","0","0","0","0","0","32800","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","41","0","41","0","0","0","0","0","0","0","32800","0","0","32800","0","0","0","41","0","0","0","0","32841","",".88","BALL CORP","006419147"
"2005","96707HWNND91325","HAWAII INDEPENDENT ENERGY LLC","91-325 KOMOHANA ST","KAPOLEI","HONOLULU","HI","967071713","","","21.304371","-158.0937","NO","2911","","","","","","324110","","","","","","1305203640709","BENZENE","000071432","YES","TRI","NO","0","YES","R","Pounds","2189","3197","0","0","0","0","0","0","0","0","0","0","5386","0","0","0","0","0","0","0","0","0","0","0","0","0",".05","2.75","0","0","0","0","0","2.8","0","0","3.43","0","0","3.43","28.87","0","28.87","0","0","0","0","0","0","0","5388.8","0","0","5386","2.8","0","0","28.9","436.5","3.4","1011","0","6868.6","0","1.18","PAR PETROLEUM CORP","047402961"
"2005","96707HWNND91325","HAWAII INDEPENDENT ENERGY LLC","91-325 KOMOHANA ST","KAPOLEI","HONOLULU","HI","967071713","","","21.304371","-158.0937","NO","2911","","","","","","324110","","","","","","1305203640762","ETHYLBENZENE","000100414","YES","TRI","NO","0","NO","R","Pounds","191","279","0","0","0","0","0","0","0","0","0","0","470","0","0","0","0","0","0","0","0","0","0","0","0","0",".22","2.05","0","0","0","0","0","2.27","0","0",".31","0","0",".31","11.73","0","11.73","0","0","0","0","0","0","0","472.27","0","0","469.5","2.3","0","0","11.7","41.2",".3","31.5","0","556.5","0","1.18","PAR PETROLEUM CORP","047402961"
"2005","96707HWNND91325","HAWAII INDEPENDENT ENERGY LLC","91-325 KOMOHANA ST","KAPOLEI","HONOLULU","HI","967071713","","","21.304371","-158.0937","NO","2911","","","","","","324110","","","","","","1305203640848","XYLENE (MIXED ISOMERS)","001330207","YES","TRI","NO","0","NO","R","Pounds","929","1353","0","0","0","0","0","0","0","0","0","0","2282","0","0","0","0","0","0","0","0","0","0","0","0","0","1.28","0","0","0","0","0","0","1.28","0","0","11.43","0","0","11.43","69.2","0","69.2","0","0","0","0","0","0","0","2283.28","0","0","2282","1.3","0","0","69.2","180","11.4","322.6","0","2866.5","0","1.18","PAR PETROLEUM CORP","047402961"
"2005","96707RYNLD91320","BALL METAL BEVERAGE CONTAINER CORP","91-320 KOMOHANA ST","KAPOLEI","HONOLULU","HI","96707","","","21.311415","-158.093615","NO","3411","NA","","","","","332431","","","","","","1305203504550","N-BUTYL ALCOHOL","000071363","NO","TRI","NO","0","NO","R","Pounds","6100","31000","0","0","0","0","0","0","0","0","0","0","37100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","17","0","17","0","0","0","0","0","0","0","37100","0","0","37100","0","0","0","17","0","0","0","0","37117","",".88","BALL CORP","006419147"
"2005","96707HWNND91325","HAWAII INDEPENDENT ENERGY LLC","91-325 KOMOHANA ST","KAPOLEI","HONOLULU","HI","967071713","","","21.304371","-158.0937","NO","2911","","","","","","324110","","","","","","1305203640798","N-HEXANE","000110543","YES","TRI","NO","0","NO","R","Pounds","13455","19558","0","0","0","0","0","0","0","0","0","0","33013","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","33013","0","0","33014","0","0","0","0","0","0","920","0","33934","0","1.18","PAR PETROLEUM CORP","047402961"
"2005","96707CHVRN91480","CHEVRON PRODUCTS CO - HAWAII REFINERY","91-480 MALAKOLE ST","KAPOLEI","HONOLULU","HI","96707","","","21.309854","-158.111997","NO","2911","2819","","","","","324110","","","","","","1305203998784","TOLUENE","000108883","YES","TRI","NO","0","NO","R","Pounds","2300","2600","19","0","0","0","0","0","0","0","0","0","4919","0","0","0","0","0","0","0","0","0","0","0","0","0","2500","0","0","0","0","0","0","2500","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7419","0","0","4900","2500","0","0","0","0","0","480","0","7880","",".96","CHEVRON CORP","001382555"
